Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF
N1,02/10/2022,Nijmegen,Feyenoord,1,1,D,1,1,D,5.57,4.37,1.61,1-1,1-1,8,2,19,8,1,6,0,0,4,10,10,20
N1,02/10/2022,Waalwijk,Sparta Rotterdam,2,2,D,1,1,D,2.24,3.44,3.43,1-1,2-2,13,5,15,6,2,0,0,1,6,5,8,10
N1,02/10/2022,FC Emmen,Heerenveen,0,0,D,0,0,D,2.95,3.5,2.49,0-0,0-0,12,3,8,1,1,0,0,0,2,4,6,8
N1,07/10/2022,Groningen,Waalwijk,2,3,A,1,1,D,2.38,3.5,3.11,1-1,2-3,15,8,13,5,1,2,1,0,8,9,5,10
N1,08/10/2022,Volendam,Ajax,2,4,A,0,2,A,12.58,8.22,1.2,0-2,2-4,13,6,19,9,2,3,0,0,3,6,12,12
N1,08/10/2022,Sparta Rotterdam,FC Emmen,3,1,H,1,0,H,2.14,3.43,3.71,1-0,3-1,15,4,11,2,4,3,0,1,4,2,14,7
N1,08/10/2022,Nijmegen,Excelsior,1,1,D,0,0,D,1.52,4.76,6.17,0-0,1-1,15,6,9,4,2,3,0,0,8,4,9,15
N1,09/10/2022,Go Ahead Eagles,Cambuur,0,0,D,0,0,D,2.26,3.82,3.09,0-0,0-0,20,6,7,3,2,0,0,0,12,5,10,8
N1,09/10/2022,Feyenoord,Twente,2,0,H,1,0,H,1.72,4.05,4.95,1-0,2-0,20,7,5,2,2,1,0,1,10,3,8,11
N1,09/10/2022,Utrecht,AZ Alkmaar,1,2,A,0,1,A,3.01,3.71,2.35,0-1,1-2,11,4,14,6,3,0,0,0,6,7,13,10
N1,09/10/2022,Heerenveen,PSV Eindhoven,0,1,A,0,0,D,5.39,4.63,1.59,0-0,0-1,9,1,16,6,2,0,0,0,2,7,11,7
N1,09/10/2022,Vitesse,For Sittard,1,2,A,1,1,D,1.65,4.41,5.09,1-1,1-2,10,2,8,4,4,1,0,0,8,3,16,7
N1,14/10/2022,FC Emmen,Volendam,1,1,D,0,0,D,1.97,3.81,3.87,0-0,1-1,18,4,12,4,0,1,0,0,7,5,10,10
N1,15/10/2022,For Sittard,Waalwijk,0,0,D,0,0,D,2.28,3.81,3.06,0-0,0-0,9,3,11,3,3,2,0,0,8,5,9,10
N1,15/10/2022,Go Ahead Eagles,Heerenveen,1,1,D,0,0,D,2.86,3.42,2.6,0-0,1-1,13,3,16,3,2,1,0,0,2,3,6,11
N1,15/10/2022,Cambuur,Vitesse,0,3,A,0,1,A,2.61,3.8,2.62,0-1,0-3,10,2,19,6,0,1,0,0,4,7,11,9
N1,16/10/2022,Sparta Rotterdam,Nijmegen,2,0,H,2,0,H,2.43,3.4,3.11,2-0,2-0,14,4,15,4,2,3,0,0,4,3,13,10
N1,16/10/2022,PSV Eindhoven,Utrecht,6,1,H,3,1,H,1.4,5.3,7.9,3-1,6-1,12,9,8,2,0,3,0,0,5,3,8,11
N1,16/10/2022,Twente,Groningen,3,0,H,0,0,D,1.41,4.94,8.31,0-0,3-0,24,7,5,2,1,2,0,0,9,2,3,10
N1,16/10/2022,AZ Alkmaar,Feyenoord,1,3,A,1,1,D,2.54,3.78,2.71,1-1,1-3,5,2,13,5,2,1,0,0,1,2,10,5
N1,16/10/2022,Ajax,Excelsior,7,1,H,3,0,H,1.07,14.87,29.1,3-0,7-1,29,20,7,2,0,0,0,0,13,2,5,8
N1,22/10/2022,Feyenoord,For Sittard,1,1,D,0,1,A,1.23,7.4,10.94,0-1,1-1,33,11,4,1,0,1,0,0,12,2,10,8
N1,22/10/2022,Waalwijk,Ajax,1,4,A,1,1,D,9.06,6.83,1.28,1-1,1-4,14,4,17,8,3,2,0,0,5,7,7,9
N1,22/10/2022,Vitesse,FC Emmen,2,1,H,2,0,H,1.85,3.83,4.39,2-0,2-1,16,4,4,2,1,2,0,0,4,3,9,14
N1,23/10/2022,Excelsior,AZ Alkmaar,2,1,H,2,0,H,7.33,5.54,1.4,2-0,2-1,8,2,17,8,2,1,0,0,3,9,9,11
N1,23/10/2022,Cambuur,Twente,0,1,A,0,0,D,4.58,3.93,1.79,0-0,0-1,8,3,15,4,3,2,0,0,7,5,11,17
N1,23/10/2022,Groningen,PSV Eindhoven,4,2,H,3,1,H,9.97,5.45,1.34,3-1,4-2,17,7,28,10,0,0,0,0,2,13,9,5
N1,23/10/2022,Nijmegen,Go Ahead Eagles,3,3,D,1,2,A,2.01,3.49,4.07,1-2,3-3,19,5,7,5,3,1,0,0,3,3,9,11
N1,23/10/2022,Utrecht,Sparta Rotterdam,3,1,H,1,0,H,1.76,3.94,4.81,1-0,3-1,15,9,21,3,0,2,0,0,8,5,7,11
N1,23/10/2022,Volendam,Heerenveen,1,3,A,1,1,D,3.4,3.79,2.13,1-1,1-3,12,5,9,4,2,3,0,0,8,5,7,8
N1,29/10/2022,Heerenveen,Utrecht,1,2,A,1,1,D,2.37,3.65,3.02,1-1,1-2,17,8,5,2,2,4,0,0,4,2,8,10
N1,29/10/2022,Sparta Rotterdam,For Sittard,3,1,H,1,1,D,1.94,3.79,3.98,1-1,3-1,14,5,13,3,1,2,0,0,6,6,10,9
N1,29/10/2022,Go Ahead Eagles,Excelsior,3,1,H,2,0,H,1.75,4.28,4.44,2-0,3-1,15,8,9,4,0,4,0,0,6,3,12,10
N1,30/10/2022,FC Emmen,Groningen,0,0,D,0,0,D,2.29,3.37,3.39,0-0,0-0,15,4,13,1,1,1,0,0,9,5,8,6
N1,30/10/2022,PSV Eindhoven,Nijmegen,3,0,H,1,0,H,1.24,7.16,11.22,1-0,3-0,13,7,12,2,0,2,0,0,5,4,10,5
N1,30/10/2022,Twente,Waalwijk,3,0,H,2,0,H,1.49,4.86,6.43,2-0,3-0,19,6,9,0,1,2,0,0,6,4,10,9
N1,30/10/2022,AZ Alkmaar,Volendam,2,1,H,2,0,H,1.22,7.12,13.1,2-0,2-1,12,5,18,6,2,2,1,0,5,9,7,9
N1,04/11/2022,Cambuur,Nijmegen,0,1,A,0,1,A,2.7,3.52,2.68,0-1,0-1,16,6,23,11,1,0,0,0,5,6,12,9
N1,05/11/2022,Vitesse,Sparta Rotterdam,0,4,A,0,0,D,1.93,3.63,4.26,0-0,0-4,14,5,11,6,1,0,0,0,6,2,6,15
N1,05/11/2022,For Sittard,FC Emmen,0,1,A,0,0,D,2.25,3.64,3.24,0-0,0-1,14,1,15,6,2,1,0,0,8,3,10,8
N1,05/11/2022,Excelsior,Heerenveen,0,1,A,0,0,D,4.07,4.24,1.83,0-0,0-1,11,1,8,4,0,1,0,0,7,2,10,9
N1,06/11/2022,Utrecht,Groningen,2,1,H,0,1,A,1.71,4.21,4.82,0-1,2-1,20,6,6,1,3,1,0,0,6,5,6,11
N1,06/11/2022,Twente,Go Ahead Eagles,1,1,D,1,0,H,1.4,5.19,8.14,1-0,1-1,27,6,13,2,4,2,0,0,6,5,12,10
N1,06/11/2022,Volendam,Feyenoord,0,2,A,0,2,A,6.86,5.74,1.4,0-2,0-2,7,2,23,12,2,2,0,0,6,8,9,7
N1,06/11/2022,Ajax,PSV Eindhoven,1,2,A,0,1,A,1.79,4.31,4.17,0-1,1-2,14,5,5,2,2,3,0,0,9,1,11,14
N1,06/11/2022,Waalwijk,AZ Alkmaar,3,1,H,1,1,D,4.14,4.09,1.84,1-1,3-1,17,7,12,6,1,3,0,0,8,5,7,8
N1,09/11/2022,Ajax,Vitesse,2,2,D,1,1,D,1.15,9.54,15.64,1-1,2-2,34,8,10,8,1,1,0,0,8,7,10,13
N1,10/11/2022,Feyenoord,Cambuur,1,0,H,1,0,H,1.21,7.41,13.83,1-0,1-0,21,7,7,4,3,1,0,0,8,4,9,9
N1,11/11/2022,Sparta Rotterdam,Twente,1,1,D,0,0,D,3.05,3.53,2.4,0-0,1-1,11,2,17,5,2,0,0,0,3,7,11,10
N1,12/11/2022,Volendam,Utrecht,0,4,A,0,1,A,3.89,4.41,1.83,0-1,0-4,12,2,13,8,1,1,0,0,4,5,9,8
N1,12/11/2022,FC Emmen,Ajax,3,3,D,1,3,A,9.58,5.84,1.31,1-3,3-3,15,5,10,5,2,1,0,0,5,1,11,9
N1,12/11/2022,PSV Eindhoven,AZ Alkmaar,0,1,A,0,1,A,1.55,4.65,5.9,0-1,0-1,10,2,10,3,0,2,0,0,4,2,8,12
N1,13/11/2022,Nijmegen,Waalwijk,6,1,H,1,1,D,2.14,3.58,3.54,1-1,6-1,27,12,6,3,1,2,0,1,7,3,7,14
N1,13/11/2022,Groningen,For Sittard,2,3,A,1,0,H,2.09,3.66,3.62,1-0,2-3,12,3,15,7,2,3,0,0,4,5,6,6
N1,13/11/2022,Heerenveen,Cambuur,2,1,H,1,1,D,1.83,4.06,4.19,1-1,2-1,15,4,7,2,3,2,0,0,7,2,7,9
N1,13/11/2022,Feyenoord,Excelsior,5,1,H,2,1,H,1.15,8.53,20.05,2-1,5-1,23,12,5,3,2,3,0,0,5,2,12,11
N1,13/11/2022,Go Ahead Eagles,Vitesse,2,2,D,2,0,H,2.53,3.6,2.83,2-0,2-2,10,3,24,7,1,6,0,0,3,11,7,10
N1,06/01/2023,Twente,FC Emmen,2,0,H,1,0,H,1.45,4.62,7.88,1-0,2-0,20,3,5,1,1,2,0,0,11,3,9,10
N1,07/01/2023,Waalwijk,Heerenveen,0,0,D,0,0,D,2.49,3.63,2.86,0-0,0-0,6,2,18,9,1,1,0,0,3,7,10,9
N1,07/01/2023,AZ Alkmaar,Vitesse,1,1,D,0,0,D,1.54,4.5,6.21,0-0,1-1,15,5,13,3,2,1,0,0,7,4,11,14
N1,07/01/2023,For Sittard,Go Ahead Eagles,0,2,A,0,2,A,2.66,3.56,2.7,0-2,0-2,9,2,20,6,4,2,0,0,4,10,14,10
N1,07/01/2023,PSV Eindhoven,Sparta Rotterdam,0,0,D,0,0,D,1.23,6.61,14.11,0-0,0-0,17,4,12,4,1,3,0,0,5,4,7,16
N1,08/01/2023,Utrecht,Feyenoord,1,1,D,1,0,H,3.98,4.24,1.85,1-0,1-1,8,4,10,4,2,1,0,0,5,2,9,4
N1,08/01/2023,Cambuur,Volendam,0,3,A,0,2,A,1.94,3.84,3.93,0-2,0-3,9,4,9,5,3,1,0,0,7,4,13,9
N1,08/01/2023,Nijmegen,Ajax,1,1,D,0,1,A,8.16,5.32,1.39,0-1,1-1,6,1,21,7,1,3,0,0,1,9,9,14
N1,08/01/2023,Excelsior,Groningen,1,0,H,0,0,D,2.68,3.79,2.56,0-0,1-0,14,3,11,4,2,3,0,0,4,6,11,11
N1,14/01/2023,Heerenveen,AZ Alkmaar,0,2,A,0,1,A,3.32,3.71,2.19,0-1,0-2,21,2,13,6,0,3,0,0,3,1,12,12
N1,14/01/2023,Volendam,Waalwijk,2,1,H,0,0,D,2.58,3.75,2.68,0-0,2-1,14,5,8,4,1,0,0,0,9,4,13,9
N1,14/01/2023,Ajax,Twente,0,0,D,0,0,D,1.37,5.63,8.16,0-0,0-0,6,5,24,7,1,4,1,0,3,5,9,15
N1,14/01/2023,Sparta Rotterdam,Excelsior,1,0,H,0,0,D,1.55,4.47,6.09,0-0,1-0,15,4,11,4,1,1,0,0,6,3,9,9
N1,15/01/2023,Vitesse,Nijmegen,0,0,D,0,0,D,2.22,3.71,3.25,0-0,0-0,24,6,6,3,1,4,0,1,11,4,19,14
N1,15/01/2023,For Sittard,PSV Eindhoven,2,2,D,1,0,H,8.75,5.26,1.36,1-0,2-2,6,3,32,12,0,2,1,0,1,10,9,7
N1,15/01/2023,Go Ahead Eagles,Utrecht,2,2,D,1,2,A,2.85,3.72,2.42,1-2,2-2,13,4,11,6,3,0,0,0,5,7,10,8
N1,15/01/2023,FC Emmen,Cambuur,0,0,D,0,0,D,2.14,3.63,3.49,0-0,0-0,15,7,9,2,0,1,0,0,6,7,7,17
N1,15/01/2023,Groningen,Feyenoord,0,3,A,0,2,A,6.72,4.79,1.48,0-2,0-3,5,2,28,10,1,0,0,0,2,13,8,4
N1,20/01/2023,Excelsior,Volendam,2,0,H,1,0,H,2.48,3.8,2.77,1-0,2-0,17,4,9,0,1,1,0,0,7,4,7,9
N1,21/01/2023,Nijmegen,FC Emmen,3,1,H,2,1,H,2.07,3.4,3.99,2-1,3-1,20,5,10,4,0,1,0,0,9,5,11,21
N1,21/01/2023,Cambuur,Sparta Rotterdam,0,3,A,0,2,A,3.22,3.28,2.43,0-2,0-3,14,3,12,6,1,0,0,0,6,2,12,6
N1,21/01/2023,PSV Eindhoven,Vitesse,1,0,H,0,0,D,1.27,6.18,11.02,0-0,1-0,15,5,12,4,0,1,0,1,3,4,5,9
N1,22/01/2023,Heerenveen,Groningen,3,1,H,1,1,D,1.74,4,4.9,1-1,3-1,18,9,10,3,0,3,0,0,7,5,6,15
N1,22/01/2023,Feyenoord,Ajax,1,1,D,1,0,H,2.67,3.71,2.6,1-0,1-1,11,4,11,3,4,4,0,0,7,6,19,14
N1,22/01/2023,Twente,Utrecht,2,0,H,1,0,H,1.75,4.11,4.66,1-0,2-0,15,6,7,1,1,1,0,0,4,4,9,7
N1,22/01/2023,AZ Alkmaar,For Sittard,3,1,H,2,1,H,1.33,5.84,9.02,2-1,3-1,16,5,8,1,1,0,0,0,6,2,10,8
N1,24/01/2023,FC Emmen,PSV Eindhoven,1,0,H,1,0,H,7.78,4.64,1.45,1-0,1-0,11,2,12,4,3,4,0,1,5,6,9,16
N1,24/01/2023,Sparta Rotterdam,Waalwijk,0,0,D,0,0,D,1.8,3.74,4.81,0-0,0-0,9,4,12,3,0,0,0,0,2,3,7,12
N1,25/01/2023,Go Ahead Eagles,AZ Alkmaar,1,4,A,0,1,A,4.12,3.76,1.92,0-1,1-4,13,1,16,9,1,1,0,0,6,7,9,18
N1,25/01/2023,Vitesse,Twente,2,2,D,1,1,D,3.63,3.75,2.06,1-1,2-2,17,6,10,4,2,0,0,0,6,8,14,7
N1,25/01/2023,For Sittard,Heerenveen,2,0,H,0,0,D,3.16,3.46,2.37,0-0,2-0,16,6,15,4,1,1,0,0,7,8,8,12
N1,25/01/2023,Feyenoord,Nijmegen,2,0,H,2,0,H,1.32,5.53,10.6,2-0,2-0,22,9,8,5,1,2,0,1,12,4,6,5
N1,25/01/2023,Utrecht,Excelsior,1,0,H,1,0,H,1.41,5.42,7.09,1-0,1-0,17,9,2,0,1,2,0,0,7,3,8,17
N1,26/01/2023,Groningen,Cambuur,0,1,A,0,0,D,2.26,3.53,3.31,0-0,0-1,15,2,10,4,3,0,0,0,9,1,11,5
N1,26/01/2023,Ajax,Volendam,1,1,D,0,0,D,1.16,9.88,14.71,0-0,1-1,31,7,2,1,0,1,0,0,13,0,6,13
N1,28/01/2023,PSV Eindhoven,Go Ahead Eagles,2,0,H,1,0,H,1.26,6.36,11.84,1-0,2-0,19,3,6,1,2,2,0,0,9,2,6,10
N1,28/01/2023,Waalwijk,FC Emmen,2,0,H,2,0,H,2.24,3.42,3.47,2-0,2-0,6,4,17,3,5,1,1,0,3,6,16,7
N1,28/01/2023,Heerenveen,Vitesse,1,3,A,1,2,A,2.17,3.54,3.51,1-2,1-3,10,2,22,8,1,0,0,0,6,6,10,9
N1,28/01/2023,Nijmegen,Sparta Rotterdam,1,1,D,0,0,D,2.39,3.36,3.21,0-0,1-1,26,4,9,4,1,2,0,0,11,3,9,18
N1,28/01/2023,AZ Alkmaar,Utrecht,5,5,D,3,3,D,1.69,4.22,4.93,3-3,5-5,15,9,24,9,0,1,0,0,3,7,5,5
N1,29/01/2023,Twente,Feyenoord,1,1,D,0,1,A,2.86,3.39,2.61,0-1,1-1,14,6,17,6,2,2,0,0,2,6,13,8
N1,29/01/2023,Excelsior,Ajax,1,4,A,1,2,A,9.77,6.95,1.26,1-2,1-4,12,4,19,9,1,1,0,0,6,7,9,5
N1,29/01/2023,Volendam,Groningen,3,2,H,1,0,H,2.32,3.63,3.11,1-0,3-2,12,5,13,3,0,1,0,0,5,3,10,7
N1,29/01/2023,Cambuur,For Sittard,1,2,A,1,0,H,2.4,3.55,3.03,1-0,1-2,9,1,18,6,2,4,0,0,6,4,13,8
N1,01/02/2023,Waalwijk,Go Ahead Eagles,3,1,H,1,1,D,2.29,3.6,3.19,1-1,3-1,6,4,11,2,2,2,0,0,1,4,14,9
N1,03/02/2023,For Sittard,Sparta Rotterdam,0,0,D,0,0,D,2.59,3.28,2.97,0-0,0-0,14,7,8,2,0,0,0,0,3,3,6,7
N1,04/02/2023,Volendam,AZ Alkmaar,1,1,D,0,0,D,5.04,4.82,1.6,0-0,1-1,9,2,13,3,1,3,1,0,2,6,12,10
N1,04/02/2023,FC Emmen,Vitesse,2,2,D,1,2,A,2.79,3.27,2.75,1-2,2-2,6,3,14,8,1,4,0,0,6,4,7,9
N1,04/02/2023,Utrecht,Heerenveen,1,0,H,0,0,D,1.83,3.74,4.64,0-0,1-0,12,7,9,5,1,2,0,0,4,3,10,10
N1,04/02/2023,Excelsior,Waalwijk,0,0,D,0,0,D,2.77,3.66,2.54,0-0,0-0,15,3,17,6,1,2,0,0,10,0,5,7
N1,05/02/2023,Cambuur,Ajax,0,5,A,0,2,A,11.76,5.97,1.27,0-2,0-5,4,1,20,5,3,1,0,0,3,6,18,6
N1,05/02/2023,Feyenoord,PSV Eindhoven,2,2,D,0,1,A,2.25,3.54,3.31,0-1,2-2,35,7,7,4,2,7,0,1,12,1,7,14
N1,05/02/2023,Go Ahead Eagles,Nijmegen,1,0,H,1,0,H,2.51,3.5,2.91,1-0,1-0,11,2,7,0,0,4,0,0,2,6,13,16
N1,05/02/2023,Groningen,Twente,1,1,D,0,1,A,5.46,4.22,1.64,0-1,1-1,19,7,9,1,0,1,0,0,5,5,8,14
N1,10/02/2023,AZ Alkmaar,Excelsior,5,0,H,5,0,H,1.28,6.19,10.66,5-0,5-0,21,11,3,1,0,1,0,0,10,0,9,9
N1,11/02/2023,Nijmegen,Cambuur,0,0,D,0,0,D,1.73,3.93,5.05,0-0,0-0,16,6,13,4,2,4,0,0,14,4,14,15
N1,11/02/2023,PSV Eindhoven,Groningen,6,0,H,1,0,H,1.17,7.89,19,1-0,6-0,34,13,3,1,0,0,0,0,18,1,7,6
N1,11/02/2023,FC Emmen,For Sittard,0,1,A,0,0,D,2.21,3.52,3.43,0-0,0-1,10,2,14,4,1,1,0,0,3,6,7,7
N1,12/02/2023,Sparta Rotterdam,Go Ahead Eagles,2,1,H,1,0,H,2.08,3.34,4.04,1-0,2-1,19,6,18,4,1,3,0,0,7,4,12,13
N1,12/02/2023,Heerenveen,Feyenoord,1,2,A,0,2,A,5.02,4.01,1.72,0-2,1-2,13,4,13,3,1,1,0,0,5,7,9,12
N1,12/02/2023,Vitesse,Utrecht,2,0,H,0,0,D,2.55,3.6,2.79,0-0,2-0,13,4,11,4,1,2,1,0,3,8,10,11
N1,12/02/2023,Ajax,Waalwijk,3,1,H,0,1,A,1.16,8.23,18.71,0-1,3-1,17,5,6,3,2,2,0,0,10,2,11,11
N1,12/02/2023,Twente,Volendam,3,0,H,3,0,H,1.26,6.1,12.84,3-0,3-0,18,9,9,2,1,0,0,0,9,2,11,7
N1,17/02/2023,Waalwijk,For Sittard,3,1,H,0,0,D,2.28,3.55,3.26,0-0,3-1,18,9,10,5,1,3,0,0,5,4,12,6
N1,18/02/2023,Volendam,Vitesse,2,0,H,1,0,H,3.62,3.86,2.03,1-0,2-0,9,3,15,1,1,0,0,0,5,8,13,5
N1,18/02/2023,Groningen,FC Emmen,1,1,D,1,1,D,2.39,3.26,3.31,1-1,1-1,19,3,7,3,1,4,0,1,9,2,13,18
N1,18/02/2023,Feyenoord,AZ Alkmaar,2,1,H,1,1,D,1.74,4.07,4.77,1-1,2-1,18,3,2,0,3,3,0,0,2,5,12,16
N1,19/02/2023,Cambuur,Heerenveen,1,2,A,1,1,D,3.2,3.41,2.37,1-1,1-2,11,3,12,4,3,0,0,0,2,5,11,16
N1,19/02/2023,Go Ahead Eagles,Twente,2,0,H,2,0,H,4.26,3.72,1.9,2-0,2-0,11,5,19,2,0,1,0,0,1,4,8,13
N1,19/02/2023,Utrecht,PSV Eindhoven,2,2,D,1,1,D,3.84,4.19,1.88,1-1,2-2,8,4,16,8,0,1,0,0,2,5,14,7
N1,19/02/2023,Ajax,Sparta Rotterdam,4,0,H,2,0,H,1.22,6.82,13.92,2-0,4-0,23,12,7,2,0,1,0,0,5,2,6,12
N1,19/02/2023,Excelsior,Nijmegen,0,3,A,0,1,A,3.24,3.66,2.24,0-1,0-3,10,4,17,6,3,2,1,0,8,2,9,6
N1,24/02/2023,Sparta Rotterdam,Utrecht,0,3,A,0,0,D,2.84,3.27,2.71,0-0,0-3,14,1,14,5,3,2,1,0,0,6,11,10
N1,25/02/2023,Groningen,Excelsior,3,0,H,1,0,H,1.9,3.81,4.16,1-0,3-0,17,8,4,0,0,0,0,0,3,1,13,11
N1,25/02/2023,Heerenveen,Waalwijk,1,4,A,1,0,H,1.99,3.78,3.81,1-0,1-4,26,8,8,4,2,2,0,0,5,0,8,14
N1,25/02/2023,AZ Alkmaar,Cambuur,2,1,H,1,0,H,1.27,6.37,10.83,1-0,2-1,14,7,9,3,3,2,0,1,5,1,10,12
N1,25/02/2023,Nijmegen,Volendam,3,0,H,0,0,D,1.61,4.29,5.71,0-0,3-0,21,7,11,6,0,3,0,0,6,1,7,15
N1,26/02/2023,For Sittard,Feyenoord,2,4,A,0,3,A,6.53,5,1.47,0-3,2-4,13,5,18,7,0,0,0,0,7,5,7,9
N1,26/02/2023,FC Emmen,Go Ahead Eagles,2,2,D,1,1,D,2.48,3.34,3.09,1-1,2-2,8,3,8,4,3,3,0,0,3,4,12,15
N1,26/02/2023,Vitesse,Ajax,1,2,A,1,1,D,5.85,4.81,1.53,1-1,1-2,10,5,10,3,0,2,0,0,6,4,13,12
N1,26/02/2023,PSV Eindhoven,Twente,3,1,H,1,0,H,1.68,4.3,4.99,1-0,3-1,14,9,14,8,1,1,0,0,6,5,11,8
N1,03/03/2023,Utrecht,For Sittard,1,2,A,0,0,D,1.61,4.29,5.6,0-0,1-2,13,5,9,5,2,1,0,0,3,1,3,10
N1,03/03/2023,Vitesse,AZ Alkmaar,0,1,A,0,1,A,3.26,3.53,2.28,0-1,0-1,12,1,16,6,0,1,0,0,4,6,7,13
N1,04/03/2023,Volendam,FC Emmen,3,1,H,0,0,D,2.7,3.46,2.72,0-0,3-1,22,10,21,7,0,1,0,0,9,3,7,4
N1,04/03/2023,Feyenoord,Groningen,1,0,H,0,0,D,1.22,7.32,12.92,0-0,1-0,23,6,6,0,1,4,0,1,14,3,10,10
N1,04/03/2023,Twente,Heerenveen,3,3,D,1,1,D,1.58,4.33,5.99,1-1,3-3,18,5,18,5,0,3,0,0,6,6,8,8
N1,05/03/2023,Excelsior,Sparta Rotterdam,1,4,A,1,1,D,3.46,3.56,2.18,1-1,1-4,17,5,14,7,0,0,0,0,4,4,7,4
N1,05/03/2023,Waalwijk,PSV Eindhoven,0,1,A,0,1,A,6.49,5.13,1.47,0-1,0-1,10,3,23,7,2,4,0,0,2,4,9,8
N1,05/03/2023,Ajax,Nijmegen,1,0,H,0,0,D,1.25,6.6,11.8,0-0,1-0,19,7,5,2,1,3,0,0,10,2,17,17
N1,05/03/2023,Cambuur,Go Ahead Eagles,4,1,H,2,1,H,2.99,3.44,2.49,2-1,4-1,15,7,18,3,1,1,0,0,4,6,10,13
N1,11/03/2023,FC Emmen,Excelsior,2,0,H,0,0,D,1.79,3.84,4.77,0-0,2-0,9,4,11,4,1,3,0,0,2,6,10,14
N1,11/03/2023,For Sittard,Twente,0,3,A,0,0,D,3.75,3.76,2.02,0-0,0-3,10,3,17,5,3,2,0,0,0,4,15,8
N1,11/03/2023,AZ Alkmaar,Groningen,1,0,H,1,0,H,1.33,5.56,10.06,1-0,1-0,10,3,11,2,0,1,0,0,5,2,7,8
N1,11/03/2023,Sparta Rotterdam,Vitesse,3,1,H,2,1,H,2.48,3.38,3,2-1,3-1,19,10,9,2,0,1,0,1,7,3,12,13
N1,12/03/2023,Nijmegen,Utrecht,2,2,D,1,0,H,2.58,3.34,2.94,1-0,2-2,11,6,12,6,1,3,0,0,3,7,11,19
N1,12/03/2023,Heerenveen,Ajax,2,4,A,1,3,A,7.24,5.09,1.43,1-3,2-4,6,4,13,6,2,2,0,0,5,8,13,11
N1,12/03/2023,PSV Eindhoven,Cambuur,5,2,H,1,1,D,1.14,9.75,18.69,1-1,5-2,25,16,12,5,1,1,0,0,6,5,13,8
N1,12/03/2023,Feyenoord,Volendam,2,1,H,0,1,A,1.13,10.63,19.22,0-1,2-1,25,8,9,2,1,1,0,1,9,2,6,6
N1,17/03/2023,Volendam,For Sittard,2,1,H,1,0,H,2.45,3.68,2.83,1-0,2-1,9,2,13,4,3,1,0,0,1,14,8,11
N1,18/03/2023,Utrecht,Go Ahead Eagles,1,2,A,1,1,D,1.75,4.18,4.58,1-1,1-2,11,6,18,6,2,2,0,0,6,3,13,11
N1,18/03/2023,FC Emmen,Sparta Rotterdam,0,2,A,0,1,A,2.67,3.19,2.95,0-1,0-2,12,6,15,8,0,2,0,0,1,8,8,11
N1,18/03/2023,Waalwijk,Nijmegen,1,3,A,0,3,A,2.53,3.48,2.9,0-3,1-3,15,4,12,7,2,1,0,0,2,4,14,9
N1,19/03/2023,Groningen,Heerenveen,0,2,A,0,2,A,2.89,3.33,2.63,0-2,0-2,11,1,13,5,0,1,0,0,5,2,11,13
N1,19/03/2023,Ajax,Feyenoord,2,3,A,2,1,H,1.78,4.17,4.36,2-1,2-3,12,5,17,5,3,5,0,0,8,4,15,14
N1,19/03/2023,Excelsior,Cambuur,4,1,H,4,0,H,2.72,3.54,2.65,4-0,4-1,6,3,19,9,1,0,0,0,4,8,14,12
N1,19/03/2023,Vitesse,PSV Eindhoven,1,1,D,0,1,A,5.01,4.18,1.69,0-1,1-1,10,2,13,3,1,0,0,0,5,5,11,11
N1,19/03/2023,Twente,AZ Alkmaar,2,1,H,2,0,H,2.19,3.54,3.46,2-0,2-1,18,4,12,3,2,1,0,0,6,2,10,10
N1,01/04/2023,AZ Alkmaar,Heerenveen,1,1,D,0,1,A,1.53,4.53,6.31,0-1,1-1,21,7,9,2,5,2,0,0,9,2,9,11
N1,01/04/2023,Excelsior,Twente,0,0,D,0,0,D,5.93,4.57,1.55,0-0,0-0,6,1,26,8,3,1,0,0,7,10,11,8
N1,01/04/2023,Cambuur,FC Emmen,1,2,A,0,0,D,2.48,3.45,2.99,0-0,1-2,10,2,13,5,3,2,0,0,3,5,17,12
N1,01/04/2023,Nijmegen,PSV Eindhoven,2,4,A,0,3,A,5.18,4.15,1.68,0-3,2-4,12,6,25,11,2,2,0,0,3,7,7,14
N1,01/04/2023,Waalwijk,Vitesse,1,0,H,1,0,H,2.57,3.53,2.82,1-0,1-0,10,4,16,7,1,2,0,0,1,2,9,13
N1,02/04/2023,Go Ahead Eagles,Ajax,0,0,D,0,0,D,8.41,5.58,1.36,0-0,0-0,5,2,9,4,2,1,0,0,2,6,8,12
N1,02/04/2023,Sparta Rotterdam,Feyenoord,1,3,A,1,1,D,5.72,3.99,1.65,1-1,1-3,7,5,22,5,1,1,0,0,4,8,9,7
N1,02/04/2023,Utrecht,Volendam,0,0,D,0,0,D,1.43,5.26,6.93,0-0,0-0,18,5,8,2,2,1,0,0,11,7,11,14
N1,02/04/2023,For Sittard,Groningen,3,1,H,2,0,H,2.17,3.62,3.39,2-0,3-1,8,5,19,4,1,0,0,0,3,9,11,7
